filename,latitude,longitude,esa_class,label,class_id,class_count
28.7855_77.6146.png,28.7855,77.6146,30,Grassland,2,4114
28.7855_77.6234.png,28.7855,77.6234,40,Cropland,3,4639
28.7855_77.6322.png,28.7855,77.6322,40,Cropland,3,9657
28.7855_77.6410.png,28.7855,77.641,50,Built-up,4,7143
28.7855_77.6443.png,28.7855,77.6443,50,Built-up,4,7310
28.7943_76.8558.png,28.7943,76.8558,40,Cropland,3,9948
28.7943_76.8646.png,28.7943,76.8646,40,Cropland,3,8186
28.7943_76.8734.png,28.7943,76.8734,40,Cropland,3,8131
28.7943_76.8822.png,28.7943,76.8822,30,Grassland,2,6517
28.7943_76.8910.png,28.7943,76.891,40,Cropland,3,8909
28.7943_76.8943.png,28.7943,76.8943,40,Cropland,3,8682
28.7943_76.9057.png,28.7943,76.9057,40,Cropland,3,7435
28.7943_76.9145.png,28.7943,76.9145,40,Cropland,3,11223
28.7943_76.9233.png,28.7943,76.9233,40,Cropland,3,9948
28.7943_76.9321.png,28.7943,76.9321,40,Cropland,3,11058
28.7943_76.9409.png,28.7943,76.9409,40,Cropland,3,11585
28.7943_76.9443.png,28.7943,76.9443,40,Cropland,3,11676
28.7943_76.9558.png,28.7943,76.9558,40,Cropland,3,12492
28.7943_76.9646.png,28.7943,76.9646,40,Cropland,3,12448
28.7943_76.9734.png,28.7943,76.9734,40,Cropland,3,15247
28.7943_77.2058.png,28.7943,77.2058,50,Built-up,4,11292
28.7943_77.2146.png,28.7943,77.2146,50,Built-up,4,11973
28.7943_77.2234.png,28.7943,77.2234,50,Built-up,4,14545
28.7943_77.2322.png,28.7943,77.2322,50,Built-up,4,16310
28.7943_77.2410.png,28.7943,77.241,50,Built-up,4,16066
28.7943_77.2444.png,28.7943,77.2444,50,Built-up,4,14787
28.7943_77.2558.png,28.7943,77.2558,50,Built-up,4,7550
28.7943_77.2646.png,28.7943,77.2646,50,Built-up,4,9171
28.7943_77.2734.png,28.7943,77.2734,50,Built-up,4,6753
28.7943_77.2822.png,28.7943,77.2822,50,Built-up,4,5663
28.7943_77.2910.png,28.7943,77.291,50,Built-up,4,9516
28.7943_77.2943.png,28.7943,77.2943,50,Built-up,4,7361
28.7943_77.3057.png,28.7943,77.3057,50,Built-up,4,8097
28.7943_77.3145.png,28.7943,77.3145,50,Built-up,4,14049
28.7943_77.3233.png,28.7943,77.3233,10,Tree_cover,0,8691
28.7943_77.3321.png,28.7943,77.3321,10,Tree_cover,0,6539
28.7943_77.3409.png,28.7943,77.3409,50,Built-up,4,9062
28.7943_77.3444.png,28.7943,77.3444,50,Built-up,4,9018
28.7943_77.3558.png,28.7943,77.3558,50,Built-up,4,8778
28.7943_77.3646.png,28.7943,77.3646,50,Built-up,4,10614
28.7943_77.3734.png,28.7943,77.3734,50,Built-up,4,14286
28.7943_77.3822.png,28.7943,77.3822,50,Built-up,4,13157
28.7943_77.3910.png,28.7943,77.391,50,Built-up,4,12479
28.7943_77.3943.png,28.7943,77.3943,50,Built-up,4,13626
28.7943_77.4057.png,28.7943,77.4057,50,Built-up,4,14170
28.7943_77.4145.png,28.7943,77.4145,50,Built-up,4,13791
28.7943_77.4233.png,28.7943,77.4233,50,Built-up,4,13481
28.7943_77.4321.png,28.7943,77.4321,50,Built-up,4,14218
28.7943_77.4409.png,28.7943,77.4409,50,Built-up,4,11170
28.7943_77.4443.png,28.7943,77.4443,50,Built-up,4,9490
28.7943_77.4558.png,28.7943,77.4558,50,Built-up,4,9814
28.7943_77.4646.png,28.7943,77.4646,50,Built-up,4,10287
28.7943_77.4734.png,28.7943,77.4734,50,Built-up,4,4996
28.7943_77.4822.png,28.7943,77.4822,10,Tree_cover,0,6222
28.7943_77.4910.png,28.7943,77.491,10,Tree_cover,0,5575
28.7943_77.4944.png,28.7943,77.4944,10,Tree_cover,0,4981
28.7943_77.5058.png,28.7943,77.5058,20,Shrubland,1,10807
28.7943_77.5146.png,28.7943,77.5146,20,Shrubland,1,8553
28.7943_77.5234.png,28.7943,77.5234,10,Tree_cover,0,5658
28.7943_77.5322.png,28.7943,77.5322,50,Built-up,4,5274
28.7943_77.5410.png,28.7943,77.541,40,Cropland,3,8604
28.7943_77.5443.png,28.7943,77.5443,40,Cropland,3,10745
28.7943_77.5557.png,28.7943,77.5557,40,Cropland,3,8256
28.7943_77.5645.png,28.7943,77.5645,40,Cropland,3,14079
28.7943_77.5733.png,28.7943,77.5733,40,Cropland,3,10758
28.7943_77.5821.png,28.7943,77.5821,40,Cropland,3,10055
28.7943_77.5909.png,28.7943,77.5909,40,Cropland,3,11733
28.7943_77.5944.png,28.7943,77.5944,40,Cropland,3,12194
28.7943_77.6058.png,28.7943,77.6058,40,Cropland,3,5618
28.7943_77.6146.png,28.7943,77.6146,40,Cropland,3,6970
28.7943_77.6234.png,28.7943,77.6234,30,Grassland,2,9091
28.7943_77.6322.png,28.7943,77.6322,30,Grassland,2,7436
28.7943_77.6410.png,28.7943,77.641,50,Built-up,4,8725
28.7943_77.6443.png,28.7943,77.6443,50,Built-up,4,7480
28.8057_76.8558.png,28.8057,76.8558,50,Built-up,4,11169
28.8057_76.8646.png,28.8057,76.8646,50,Built-up,4,10526
28.8057_76.8734.png,28.8057,76.8734,40,Cropland,3,8953
28.8057_76.8822.png,28.8057,76.8822,40,Cropland,3,9626
28.8057_76.8910.png,28.8057,76.891,40,Cropland,3,9966
28.8057_76.8943.png,28.8057,76.8943,40,Cropland,3,10097
28.8057_76.9057.png,28.8057,76.9057,40,Cropland,3,11794
28.8057_76.9145.png,28.8057,76.9145,40,Cropland,3,12383
28.8057_76.9233.png,28.8057,76.9233,40,Cropland,3,15645
28.8057_76.9321.png,28.8057,76.9321,40,Cropland,3,13560
28.8057_76.9409.png,28.8057,76.9409,40,Cropland,3,9959
28.8057_76.9443.png,28.8057,76.9443,40,Cropland,3,9973
28.8057_76.9558.png,28.8057,76.9558,40,Cropland,3,9693
28.8057_76.9646.png,28.8057,76.9646,40,Cropland,3,13453
28.8057_77.2058.png,28.8057,77.2058,50,Built-up,4,15843
28.8057_77.2146.png,28.8057,77.2146,50,Built-up,4,16002
28.8057_77.2234.png,28.8057,77.2234,50,Built-up,4,15911
28.8057_77.2322.png,28.8057,77.2322,50,Built-up,4,16036
28.8057_77.2410.png,28.8057,77.241,50,Built-up,4,12992
28.8057_77.2444.png,28.8057,77.2444,50,Built-up,4,12221
28.8057_77.2558.png,28.8057,77.2558,50,Built-up,4,10265
28.8057_77.2646.png,28.8057,77.2646,50,Built-up,4,8071
28.8057_77.2734.png,28.8057,77.2734,50,Built-up,4,7899
28.8057_77.2822.png,28.8057,77.2822,50,Built-up,4,7749
28.8057_77.2910.png,28.8057,77.291,50,Built-up,4,9296
28.8057_77.2943.png,28.8057,77.2943,60,Bare_sparse_veg,5,6237
28.8057_77.3057.png,28.8057,77.3057,50,Built-up,4,5227
28.8057_77.3145.png,28.8057,77.3145,40,Cropland,3,6295
28.8057_77.3233.png,28.8057,77.3233,50,Built-up,4,5280
28.8057_77.3321.png,28.8057,77.3321,50,Built-up,4,12321
28.8057_77.3409.png,28.8057,77.3409,50,Built-up,4,15076
28.8057_77.3444.png,28.8057,77.3444,50,Built-up,4,13540
28.8057_77.3558.png,28.8057,77.3558,50,Built-up,4,5433
28.8057_77.3646.png,28.8057,77.3646,20,Shrubland,1,5814
28.8057_77.3734.png,28.8057,77.3734,50,Built-up,4,14407
28.8057_77.3822.png,28.8057,77.3822,50,Built-up,4,12426
28.8057_77.3910.png,28.8057,77.391,50,Built-up,4,12998
28.8057_77.3943.png,28.8057,77.3943,50,Built-up,4,12027
28.8057_77.4057.png,28.8057,77.4057,50,Built-up,4,14621
28.8057_77.4145.png,28.8057,77.4145,50,Built-up,4,14313
28.8057_77.4233.png,28.8057,77.4233,50,Built-up,4,12690
28.8057_77.4321.png,28.8057,77.4321,50,Built-up,4,13541
28.8057_77.4409.png,28.8057,77.4409,50,Built-up,4,14589
28.8057_77.4443.png,28.8057,77.4443,50,Built-up,4,12663
28.8057_77.4558.png,28.8057,77.4558,50,Built-up,4,9827
28.8057_77.4646.png,28.8057,77.4646,50,Built-up,4,7068
28.8057_77.4734.png,28.8057,77.4734,40,Cropland,3,11437
28.8057_77.4822.png,28.8057,77.4822,40,Cropland,3,10800
28.8057_77.4910.png,28.8057,77.491,10,Tree_cover,0,9426
28.8057_77.4944.png,28.8057,77.4944,20,Shrubland,1,8255
28.8057_77.5058.png,28.8057,77.5058,20,Shrubland,1,13605
28.8057_77.5146.png,28.8057,77.5146,20,Shrubland,1,13746
28.8057_77.5234.png,28.8057,77.5234,10,Tree_cover,0,8448
28.8057_77.5322.png,28.8057,77.5322,20,Shrubland,1,10153
28.8057_77.5410.png,28.8057,77.541,20,Shrubland,1,8886
28.8057_77.5443.png,28.8057,77.5443,40,Cropland,3,8196
28.8057_77.5557.png,28.8057,77.5557,40,Cropland,3,15693
28.8057_77.5645.png,28.8057,77.5645,40,Cropland,3,14157
28.8057_77.5733.png,28.8057,77.5733,40,Cropland,3,7412
28.8057_77.5821.png,28.8057,77.5821,40,Cropland,3,7677
28.8057_77.5909.png,28.8057,77.5909,20,Shrubland,1,9040
28.8057_77.5944.png,28.8057,77.5944,20,Shrubland,1,7973
28.8057_77.6058.png,28.8057,77.6058,40,Cropland,3,8828
28.8057_77.6146.png,28.8057,77.6146,40,Cropland,3,13860
28.8057_77.6234.png,28.8057,77.6234,40,Cropland,3,13081
28.8057_77.6322.png,28.8057,77.6322,40,Cropland,3,11243
28.8057_77.6410.png,28.8057,77.641,30,Grassland,2,8401
28.8057_77.6443.png,28.8057,77.6443,30,Grassland,2,7648
28.8090_76.8558.png,28.809,76.8558,50,Built-up,4,14123
28.8090_76.8646.png,28.809,76.8646,50,Built-up,4,11789
28.8090_76.8734.png,28.809,76.8734,40,Cropland,3,6944
28.8090_76.8822.png,28.809,76.8822,40,Cropland,3,9106
28.8090_76.8910.png,28.809,76.891,40,Cropland,3,10506
28.8090_76.8943.png,28.809,76.8943,40,Cropland,3,10446
28.8090_76.9057.png,28.809,76.9057,40,Cropland,3,12633
28.8090_76.9145.png,28.809,76.9145,40,Cropland,3,13103
28.8090_76.9233.png,28.809,76.9233,40,Cropland,3,16123
28.8090_76.9321.png,28.809,76.9321,40,Cropland,3,13593
28.8090_76.9409.png,28.809,76.9409,40,Cropland,3,8564
28.8090_76.9443.png,28.809,76.9443,40,Cropland,3,8881
28.8090_76.9558.png,28.809,76.9558,40,Cropland,3,10246
28.8090_76.9646.png,28.809,76.9646,40,Cropland,3,13438
28.8090_77.2058.png,28.809,77.2058,50,Built-up,4,15555
28.8090_77.2234.png,28.809,77.2234,50,Built-up,4,15943
28.8090_77.2322.png,28.809,77.2322,50,Built-up,4,15183
28.8090_77.2410.png,28.809,77.241,50,Built-up,4,10744
28.8090_77.2444.png,28.809,77.2444,50,Built-up,4,10885
28.8090_77.2558.png,28.809,77.2558,50,Built-up,4,10588
28.8090_77.2646.png,28.809,77.2646,50,Built-up,4,9016
28.8090_77.2734.png,28.809,77.2734,10,Tree_cover,0,5624
28.8090_77.2822.png,28.809,77.2822,50,Built-up,4,5716
28.8090_77.2910.png,28.809,77.291,50,Built-up,4,6291
28.8090_77.2943.png,28.809,77.2943,60,Bare_sparse_veg,5,4953
28.8090_77.3057.png,28.809,77.3057,40,Cropland,3,6637
28.8090_77.3145.png,28.809,77.3145,40,Cropland,3,6564
28.8090_77.3233.png,28.809,77.3233,40,Cropland,3,5563
28.8090_77.3321.png,28.809,77.3321,50,Built-up,4,13264
28.8090_77.3409.png,28.809,77.3409,50,Built-up,4,15041
28.8090_77.3444.png,28.809,77.3444,50,Built-up,4,14346
28.8090_77.3558.png,28.809,77.3558,50,Built-up,4,6315
28.8090_77.3646.png,28.809,77.3646,20,Shrubland,1,7766
28.8090_77.3734.png,28.809,77.3734,50,Built-up,4,13652
28.8090_77.3822.png,28.809,77.3822,50,Built-up,4,13090
28.8090_77.3910.png,28.809,77.391,50,Built-up,4,13750
28.8090_77.3943.png,28.809,77.3943,50,Built-up,4,13295
28.8090_77.4057.png,28.809,77.4057,50,Built-up,4,13049
28.8090_77.4145.png,28.809,77.4145,50,Built-up,4,14161
28.8090_77.4233.png,28.809,77.4233,50,Built-up,4,13356
28.8090_77.4321.png,28.809,77.4321,50,Built-up,4,13948
28.8090_77.4409.png,28.809,77.4409,50,Built-up,4,14533
28.8090_77.4443.png,28.809,77.4443,50,Built-up,4,12421
28.8090_77.4558.png,28.809,77.4558,50,Built-up,4,7365
28.8090_77.4646.png,28.809,77.4646,40,Cropland,3,6418
28.8090_77.4734.png,28.809,77.4734,40,Cropland,3,11335
28.8090_77.4822.png,28.809,77.4822,40,Cropland,3,11478
28.8090_77.4910.png,28.809,77.491,10,Tree_cover,0,6976
28.8090_77.4944.png,28.809,77.4944,20,Shrubland,1,8014
28.8090_77.5058.png,28.809,77.5058,20,Shrubland,1,12484
28.8090_77.5146.png,28.809,77.5146,20,Shrubland,1,13692
28.8090_77.5234.png,28.809,77.5234,20,Shrubland,1,9980
28.8090_77.5322.png,28.809,77.5322,20,Shrubland,1,11017
28.8090_77.5410.png,28.809,77.541,20,Shrubland,1,7777
28.8090_77.5443.png,28.809,77.5443,40,Cropland,3,8917
28.8090_77.5557.png,28.809,77.5557,40,Cropland,3,15537
28.8090_77.5645.png,28.809,77.5645,40,Cropland,3,14420
28.8090_77.5733.png,28.809,77.5733,20,Shrubland,1,6446
28.8090_77.5821.png,28.809,77.5821,20,Shrubland,1,8708
28.8090_77.5909.png,28.809,77.5909,20,Shrubland,1,12446
28.8090_77.5944.png,28.809,77.5944,20,Shrubland,1,10332
28.8090_77.6058.png,28.809,77.6058,40,Cropland,3,8117
28.8090_77.6146.png,28.809,77.6146,40,Cropland,3,13243
28.8090_77.6234.png,28.809,77.6234,40,Cropland,3,13505
28.8090_77.6322.png,28.809,77.6322,40,Cropland,3,12737
28.8090_77.6410.png,28.809,77.641,30,Grassland,2,6350
28.8090_77.6443.png,28.809,77.6443,30,Grassland,2,7056
28.8178_76.8558.png,28.8178,76.8558,50,Built-up,4,15459
28.8178_76.8646.png,28.8178,76.8646,50,Built-up,4,15224
28.8178_76.8734.png,28.8178,76.8734,50,Built-up,4,15140
28.8178_76.8822.png,28.8178,76.8822,50,Built-up,4,11147
28.8178_76.8910.png,28.8178,76.891,40,Cropland,3,12676
28.8178_76.8943.png,28.8178,76.8943,40,Cropland,3,13525
28.8178_76.9057.png,28.8178,76.9057,40,Cropland,3,13872
28.8178_76.9145.png,28.8178,76.9145,40,Cropland,3,15322
28.8178_76.9233.png,28.8178,76.9233,40,Cropland,3,16063
28.8178_76.9321.png,28.8178,76.9321,40,Cropland,3,14881
28.8178_76.9409.png,28.8178,76.9409,40,Cropland,3,12015
28.8178_76.9443.png,28.8178,76.9443,40,Cropland,3,12680
28.8178_76.9558.png,28.8178,76.9558,40,Cropland,3,8791
28.8178_77.2234.png,28.8178,77.2234,50,Built-up,4,16288
28.8178_77.2322.png,28.8178,77.2322,50,Built-up,4,15733
28.8178_77.2410.png,28.8178,77.241,50,Built-up,4,13689
28.8178_77.2444.png,28.8178,77.2444,50,Built-up,4,12879
28.8178_77.2558.png,28.8178,77.2558,50,Built-up,4,9573
28.8178_77.2646.png,28.8178,77.2646,50,Built-up,4,7870
28.8178_77.2734.png,28.8178,77.2734,50,Built-up,4,8758
28.8178_77.2822.png,28.8178,77.2822,10,Tree_cover,0,6781
28.8178_77.2910.png,28.8178,77.291,10,Tree_cover,0,6857
28.8178_77.2943.png,28.8178,77.2943,50,Built-up,4,5622
28.8178_77.3057.png,28.8178,77.3057,50,Built-up,4,8521
28.8178_77.3145.png,28.8178,77.3145,40,Cropland,3,5208
28.8178_77.3233.png,28.8178,77.3233,40,Cropland,3,4947
28.8178_77.3321.png,28.8178,77.3321,50,Built-up,4,11145
28.8178_77.3409.png,28.8178,77.3409,50,Built-up,4,14358
28.8178_77.3444.png,28.8178,77.3444,50,Built-up,4,14734
28.8178_77.3558.png,28.8178,77.3558,50,Built-up,4,6865
28.8178_77.3646.png,28.8178,77.3646,50,Built-up,4,7706
28.8178_77.3734.png,28.8178,77.3734,50,Built-up,4,14665
28.8178_77.3822.png,28.8178,77.3822,50,Built-up,4,14734
28.8178_77.3910.png,28.8178,77.391,50,Built-up,4,13720
28.8178_77.3943.png,28.8178,77.3943,50,Built-up,4,12212
28.8178_77.4057.png,28.8178,77.4057,50,Built-up,4,8331
28.8178_77.4145.png,28.8178,77.4145,50,Built-up,4,10576
28.8178_77.4233.png,28.8178,77.4233,50,Built-up,4,11030
28.8178_77.4321.png,28.8178,77.4321,50,Built-up,4,9906
28.8178_77.4409.png,28.8178,77.4409,50,Built-up,4,11436
28.8178_77.4443.png,28.8178,77.4443,50,Built-up,4,11099
28.8178_77.4558.png,28.8178,77.4558,50,Built-up,4,6500
28.8178_77.4646.png,28.8178,77.4646,40,Cropland,3,7022
28.8178_77.4734.png,28.8178,77.4734,40,Cropland,3,13181
28.8178_77.4822.png,28.8178,77.4822,40,Cropland,3,15335
28.8178_77.4910.png,28.8178,77.491,50,Built-up,4,7322
28.8178_77.4944.png,28.8178,77.4944,50,Built-up,4,8589
28.8178_77.5058.png,28.8178,77.5058,20,Shrubland,1,9395
28.8178_77.5146.png,28.8178,77.5146,20,Shrubland,1,11397
28.8178_77.5234.png,28.8178,77.5234,20,Shrubland,1,12209
28.8178_77.5322.png,28.8178,77.5322,10,Tree_cover,0,8736
28.8178_77.5410.png,28.8178,77.541,40,Cropland,3,10791
28.8178_77.5443.png,28.8178,77.5443,40,Cropland,3,13410
28.8178_77.5557.png,28.8178,77.5557,40,Cropland,3,12489
28.8178_77.5645.png,28.8178,77.5645,40,Cropland,3,11902
28.8178_77.5733.png,28.8178,77.5733,20,Shrubland,1,11152
28.8178_77.5821.png,28.8178,77.5821,20,Shrubland,1,14928
28.8178_77.5909.png,28.8178,77.5909,20,Shrubland,1,11597
28.8178_77.5944.png,28.8178,77.5944,20,Shrubland,1,10175
28.8178_77.6058.png,28.8178,77.6058,40,Cropland,3,8498
28.8178_77.6146.png,28.8178,77.6146,40,Cropland,3,13893
28.8178_77.6234.png,28.8178,77.6234,40,Cropland,3,14648
28.8178_77.6322.png,28.8178,77.6322,40,Cropland,3,13209
28.8178_77.6410.png,28.8178,77.641,40,Cropland,3,6783
28.8178_77.6443.png,28.8178,77.6443,20,Shrubland,1,5740
28.8266_76.8558.png,28.8266,76.8558,50,Built-up,4,16022
28.8266_76.8646.png,28.8266,76.8646,50,Built-up,4,14850
28.8266_76.8734.png,28.8266,76.8734,50,Built-up,4,13468
28.8266_76.8822.png,28.8266,76.8822,40,Cropland,3,9864
28.8266_76.8910.png,28.8266,76.891,40,Cropland,3,16238
28.8266_76.8943.png,28.8266,76.8943,40,Cropland,3,16244
28.8266_76.9057.png,28.8266,76.9057,40,Cropland,3,14511
28.8266_76.9145.png,28.8266,76.9145,40,Cropland,3,10687
28.8266_76.9233.png,28.8266,76.9233,40,Cropland,3,13424
28.8266_76.9321.png,28.8266,76.9321,40,Cropland,3,15050
28.8266_76.9409.png,28.8266,76.9409,40,Cropland,3,14138
28.8266_76.9443.png,28.8266,76.9443,40,Cropland,3,12923
28.8266_76.9558.png,28.8266,76.9558,40,Cropland,3,14239
28.8266_76.9646.png,28.8266,76.9646,40,Cropland,3,12580
28.8266_76.9734.png,28.8266,76.9734,40,Cropland,3,12404
28.8266_76.9822.png,28.8266,76.9822,40,Cropland,3,14522
28.8266_77.2322.png,28.8266,77.2322,50,Built-up,4,12959
28.8266_77.2410.png,28.8266,77.241,50,Built-up,4,14246
28.8266_77.2444.png,28.8266,77.2444,50,Built-up,4,12642
28.8266_77.2558.png,28.8266,77.2558,50,Built-up,4,7037
28.8266_77.2646.png,28.8266,77.2646,50,Built-up,4,6766
28.8266_77.2734.png,28.8266,77.2734,50,Built-up,4,14192
28.8266_77.2822.png,28.8266,77.2822,40,Cropland,3,9087
28.8266_77.2910.png,28.8266,77.291,40,Cropland,3,6874
28.8266_77.2943.png,28.8266,77.2943,40,Cropland,3,6362
28.8266_77.3057.png,28.8266,77.3057,40,Cropland,3,7428
28.8266_77.3145.png,28.8266,77.3145,40,Cropland,3,6218
28.8266_77.3233.png,28.8266,77.3233,50,Built-up,4,8151
28.8266_77.3321.png,28.8266,77.3321,50,Built-up,4,10771
28.8266_77.3409.png,28.8266,77.3409,50,Built-up,4,14773
28.8266_77.3444.png,28.8266,77.3444,50,Built-up,4,14680
28.8266_77.3558.png,28.8266,77.3558,50,Built-up,4,13806
28.8266_77.3646.png,28.8266,77.3646,50,Built-up,4,14584
28.8266_77.3734.png,28.8266,77.3734,50,Built-up,4,15686
28.8266_77.3822.png,28.8266,77.3822,50,Built-up,4,15083
28.8266_77.3910.png,28.8266,77.391,50,Built-up,4,16044
28.8266_77.3943.png,28.8266,77.3943,50,Built-up,4,15109
28.8266_77.4057.png,28.8266,77.4057,50,Built-up,4,12306
28.8266_77.4145.png,28.8266,77.4145,50,Built-up,4,9441
28.8266_77.4233.png,28.8266,77.4233,50,Built-up,4,6925
28.8266_77.4321.png,28.8266,77.4321,40,Cropland,3,6177
28.8266_77.4409.png,28.8266,77.4409,40,Cropland,3,8139
28.8266_77.4443.png,28.8266,77.4443,40,Cropland,3,6865
28.8266_77.4558.png,28.8266,77.4558,40,Cropland,3,8182
28.8266_77.4646.png,28.8266,77.4646,50,Built-up,4,5805
28.8266_77.4734.png,28.8266,77.4734,40,Cropland,3,8739
28.8266_77.4822.png,28.8266,77.4822,40,Cropland,3,16145
28.8266_77.4910.png,28.8266,77.491,40,Cropland,3,13878
28.8266_77.4944.png,28.8266,77.4944,40,Cropland,3,12016
28.8266_77.5058.png,28.8266,77.5058,40,Cropland,3,12851
28.8266_77.5146.png,28.8266,77.5146,40,Cropland,3,9822
28.8266_77.5234.png,28.8266,77.5234,10,Tree_cover,0,9439
28.8266_77.5322.png,28.8266,77.5322,10,Tree_cover,0,9472
28.8266_77.5410.png,28.8266,77.541,10,Tree_cover,0,6295
28.8266_77.5443.png,28.8266,77.5443,10,Tree_cover,0,6003
28.8266_77.5557.png,28.8266,77.5557,10,Tree_cover,0,8032
28.8266_77.5645.png,28.8266,77.5645,20,Shrubland,1,12012
28.8266_77.5733.png,28.8266,77.5733,20,Shrubland,1,12437
28.8266_77.5821.png,28.8266,77.5821,20,Shrubland,1,9202
28.8266_77.5909.png,28.8266,77.5909,20,Shrubland,1,7059
28.8266_77.5944.png,28.8266,77.5944,20,Shrubland,1,6838
28.8266_77.6058.png,28.8266,77.6058,40,Cropland,3,6855
28.8266_77.6146.png,28.8266,77.6146,40,Cropland,3,6173
28.8266_77.6234.png,28.8266,77.6234,40,Cropland,3,13620
28.8266_77.6322.png,28.8266,77.6322,40,Cropland,3,13623
28.8266_77.6410.png,28.8266,77.641,40,Cropland,3,6693
28.8266_77.6443.png,28.8266,77.6443,40,Cropland,3,5537
28.8354_76.8558.png,28.8354,76.8558,50,Built-up,4,15151
28.8354_76.8646.png,28.8354,76.8646,50,Built-up,4,14665
28.8354_76.8734.png,28.8354,76.8734,50,Built-up,4,14345
28.8354_76.8822.png,28.8354,76.8822,40,Cropland,3,7723
28.8354_76.8910.png,28.8354,76.891,40,Cropland,3,15986
28.8354_76.8943.png,28.8354,76.8943,40,Cropland,3,15852
28.8354_76.9057.png,28.8354,76.9057,40,Cropland,3,11666
28.8354_76.9145.png,28.8354,76.9145,40,Cropland,3,13728
28.8354_76.9233.png,28.8354,76.9233,40,Cropland,3,12902
28.8354_76.9321.png,28.8354,76.9321,40,Cropland,3,11327
28.8354_76.9409.png,28.8354,76.9409,40,Cropland,3,10522
28.8354_76.9443.png,28.8354,76.9443,40,Cropland,3,9507
28.8354_76.9558.png,28.8354,76.9558,40,Cropland,3,13018
28.8354_76.9646.png,28.8354,76.9646,40,Cropland,3,10405
28.8354_76.9734.png,28.8354,76.9734,40,Cropland,3,6129
28.8354_76.9822.png,28.8354,76.9822,40,Cropland,3,13247
28.8354_77.0410.png,28.8354,77.041,40,Cropland,3,12993
28.8354_77.2234.png,28.8354,77.2234,50,Built-up,4,13350
28.8354_77.2322.png,28.8354,77.2322,50,Built-up,4,13213
28.8354_77.2410.png,28.8354,77.241,50,Built-up,4,8540
28.8354_77.2444.png,28.8354,77.2444,50,Built-up,4,7465
28.8354_77.2558.png,28.8354,77.2558,10,Tree_cover,0,8630
28.8354_77.2646.png,28.8354,77.2646,50,Built-up,4,7024
28.8354_77.2734.png,28.8354,77.2734,50,Built-up,4,8170
28.8354_77.2822.png,28.8354,77.2822,40,Cropland,3,10023
28.8354_77.2910.png,28.8354,77.291,40,Cropland,3,13112
28.8354_77.2943.png,28.8354,77.2943,40,Cropland,3,10812
28.8354_77.3057.png,28.8354,77.3057,10,Tree_cover,0,7407
28.8354_77.3145.png,28.8354,77.3145,50,Built-up,4,5510
28.8354_77.3233.png,28.8354,77.3233,40,Cropland,3,7080
28.8354_77.3321.png,28.8354,77.3321,40,Cropland,3,6711
28.8354_77.3409.png,28.8354,77.3409,50,Built-up,4,9040
28.8354_77.3444.png,28.8354,77.3444,50,Built-up,4,11058
28.8354_77.3558.png,28.8354,77.3558,50,Built-up,4,13542
28.8354_77.3646.png,28.8354,77.3646,50,Built-up,4,15627
28.8354_77.3734.png,28.8354,77.3734,50,Built-up,4,15671
28.8354_77.3822.png,28.8354,77.3822,50,Built-up,4,15962
28.8354_77.3910.png,28.8354,77.391,50,Built-up,4,15456
28.8354_77.3943.png,28.8354,77.3943,50,Built-up,4,15671
28.8354_77.4057.png,28.8354,77.4057,50,Built-up,4,15682
28.8354_77.4145.png,28.8354,77.4145,50,Built-up,4,14440
28.8354_77.4233.png,28.8354,77.4233,50,Built-up,4,12179
28.8354_77.4321.png,28.8354,77.4321,50,Built-up,4,10096
28.8354_77.4409.png,28.8354,77.4409,50,Built-up,4,5368
28.8354_77.4443.png,28.8354,77.4443,30,Grassland,2,5801
28.8354_77.4558.png,28.8354,77.4558,40,Cropland,3,5842
28.8354_77.4646.png,28.8354,77.4646,40,Cropland,3,5647
28.8354_77.4734.png,28.8354,77.4734,40,Cropland,3,11553
28.8354_77.4822.png,28.8354,77.4822,40,Cropland,3,15159
28.8354_77.4910.png,28.8354,77.491,40,Cropland,3,16015
28.8354_77.4944.png,28.8354,77.4944,40,Cropland,3,16032
28.8354_77.5058.png,28.8354,77.5058,40,Cropland,3,14991
28.8354_77.5146.png,28.8354,77.5146,40,Cropland,3,8480
28.8354_77.5234.png,28.8354,77.5234,10,Tree_cover,0,9781
28.8354_77.5322.png,28.8354,77.5322,20,Shrubland,1,9182
28.8354_77.5410.png,28.8354,77.541,10,Tree_cover,0,7410
28.8354_77.5443.png,28.8354,77.5443,20,Shrubland,1,6979
28.8354_77.5557.png,28.8354,77.5557,20,Shrubland,1,11327
28.8354_77.5645.png,28.8354,77.5645,20,Shrubland,1,13201
28.8354_77.5733.png,28.8354,77.5733,40,Cropland,3,7846
28.8354_77.5821.png,28.8354,77.5821,40,Cropland,3,9163
28.8354_77.5909.png,28.8354,77.5909,40,Cropland,3,7887
28.8354_77.5944.png,28.8354,77.5944,40,Cropland,3,7594
28.8354_77.6058.png,28.8354,77.6058,40,Cropland,3,9440
28.8354_77.6146.png,28.8354,77.6146,40,Cropland,3,5839
28.8354_77.6234.png,28.8354,77.6234,40,Cropland,3,13247
28.8354_77.6322.png,28.8354,77.6322,40,Cropland,3,13213
28.8354_77.6410.png,28.8354,77.641,40,Cropland,3,8311
28.8354_77.6443.png,28.8354,77.6443,40,Cropland,3,6249
28.8442_76.8558.png,28.8442,76.8558,50,Built-up,4,13778
