filename,latitude,longitude,esa_class,label,class_id,class_count
28.5057_77.0146.png,28.5057,77.0146,50,Built-up,4,5868
28.6766_77.5557.png,28.6766,77.5557,40,Cropland,3,11418
28.7056_76.8943.png,28.7056,76.8943,40,Cropland,3,15825
28.2056_77.2146.png,28.2056,77.2146,40,Cropland,3,7236
28.8591_77.4057.png,28.8591,77.4057,50,Built-up,4,13262
28.4354_77.3409.png,28.4354,77.3409,50,Built-up,4,11344
28.8057_77.5410.png,28.8057,77.541,20,Shrubland,1,8886
28.7354_77.2444.png,28.7354,77.2444,50,Built-up,4,10469
28.4942_77.3409.png,28.4942,77.3409,40,Cropland,3,4777
28.3178_76.9910.png,28.3178,76.991,40,Cropland,3,12825
28.9590_76.9822.png,28.959,76.9822,40,Cropland,3,15534
28.7557_77.3321.png,28.7557,77.3321,10,Tree_cover,0,8836
28.9178_77.6234.png,28.9178,77.6234,40,Cropland,3,16112
28.7442_77.4443.png,28.7442,77.4443,50,Built-up,4,6253
28.2266_77.3943.png,28.2266,77.3943,40,Cropland,3,15870
28.9057_76.8734.png,28.9057,76.8734,40,Cropland,3,14826
28.8354_77.4910.png,28.8354,77.491,40,Cropland,3,16015
28.4766_77.3057.png,28.4766,77.3057,50,Built-up,4,11708
28.7557_76.9409.png,28.7557,76.9409,40,Cropland,3,11897
28.8090_77.3409.png,28.809,77.3409,50,Built-up,4,15041
28.3090_77.4944.png,28.309,77.4944,50,Built-up,4,5827
28.3767_77.4409.png,28.3767,77.4409,40,Cropland,3,9004
28.3178_77.0322.png,28.3178,77.0322,40,Cropland,3,10729
28.8442_77.0322.png,28.8442,77.0322,40,Cropland,3,12935
28.8442_76.9646.png,28.8442,76.9646,40,Cropland,3,15132
28.6091_77.1410.png,28.6091,77.141,10,Tree_cover,0,11567
28.8855_77.2410.png,28.8855,77.241,50,Built-up,4,13776
28.8767_77.0909.png,28.8767,77.0909,40,Cropland,3,13862
28.9266_77.5443.png,28.9266,77.5443,40,Cropland,3,15399
28.5267_76.8734.png,28.5267,76.8734,40,Cropland,3,13958
28.2056_76.8910.png,28.2056,76.891,40,Cropland,3,7148
28.4354_77.3145.png,28.4354,77.3145,50,Built-up,4,14518
28.2266_77.5146.png,28.2266,77.5146,40,Cropland,3,13245
28.9178_77.0410.png,28.9178,77.041,40,Cropland,3,6811
28.3178_77.2058.png,28.3178,77.2058,40,Cropland,3,10414
28.4590_77.2910.png,28.459,77.291,50,Built-up,4,6526
28.6590_77.3321.png,28.659,77.3321,10,Tree_cover,0,14998
28.9590_77.2058.png,28.959,77.2058,40,Cropland,3,13248
28.7679_77.4409.png,28.7679,77.4409,40,Cropland,3,8444
28.7679_77.3444.png,28.7679,77.3444,50,Built-up,4,8953
28.5766_77.1645.png,28.5766,77.1645,50,Built-up,4,15483
28.6267_77.3910.png,28.6267,77.391,20,Shrubland,1,11719
28.7090_77.5443.png,28.709,77.5443,20,Shrubland,1,10710
28.5590_77.5410.png,28.559,77.541,40,Cropland,3,8998
28.6854_77.3057.png,28.6854,77.3057,10,Tree_cover,0,14014
28.7679_77.3943.png,28.7679,77.3943,50,Built-up,4,14043
28.9090_77.5645.png,28.909,77.5645,40,Cropland,3,13293
28.9266_77.0645.png,28.9266,77.0645,40,Cropland,3,14801
28.3057_76.8943.png,28.3057,76.8943,40,Cropland,3,11300
28.5267_77.4057.png,28.5267,77.4057,50,Built-up,4,10638
28.4590_77.3321.png,28.459,77.3321,50,Built-up,4,11269
28.6557_77.3910.png,28.6557,77.391,50,Built-up,4,6503
28.3943_77.4558.png,28.3943,77.4558,40,Cropland,3,15610
28.9678_77.3321.png,28.9678,77.3321,40,Cropland,3,15691
28.5267_77.5410.png,28.5267,77.541,30,Grassland,2,7436
28.4057_77.5234.png,28.4057,77.5234,40,Cropland,3,15679
28.8057_77.3409.png,28.8057,77.3409,50,Built-up,4,15076
28.9354_77.6234.png,28.9354,77.6234,40,Cropland,3,16313
28.2266_76.9910.png,28.2266,76.991,40,Cropland,3,14828
28.6557_77.2444.png,28.6557,77.2444,10,Tree_cover,0,10679
28.2767_77.5909.png,28.2767,77.5909,40,Cropland,3,12061
28.7442_77.5909.png,28.7442,77.5909,40,Cropland,3,14738
28.6091_77.6322.png,28.6091,77.6322,40,Cropland,3,14711
28.6766_76.9145.png,28.6766,76.9145,40,Cropland,3,15544
28.7943_77.2734.png,28.7943,77.2734,50,Built-up,4,6753
28.7767_76.9321.png,28.7767,76.9321,40,Cropland,3,11614
28.6267_76.8558.png,28.6267,76.8558,40,Cropland,3,12799
28.2178_77.3822.png,28.2178,77.3822,40,Cropland,3,14068
28.5557_77.5146.png,28.5557,77.5146,30,Grassland,2,6773
28.9590_77.5733.png,28.959,77.5733,40,Cropland,3,9377
28.2855_76.9944.png,28.2855,76.9944,40,Cropland,3,12547
28.9090_77.2646.png,28.909,77.2646,40,Cropland,3,12304
28.6766_77.1557.png,28.6766,77.1557,50,Built-up,4,13012
28.6355_77.5146.png,28.6355,77.5146,40,Cropland,3,13125
28.7266_77.5821.png,28.7266,77.5821,40,Cropland,3,13507
28.7591_77.5146.png,28.7591,77.5146,40,Cropland,3,14096
28.7943_77.2058.png,28.7943,77.2058,50,Built-up,4,11292
28.4678_76.8943.png,28.4678,76.8943,40,Cropland,3,14694
28.3590_77.1557.png,28.359,77.1557,50,Built-up,4,7581
28.4057_76.9145.png,28.4057,76.9145,40,Cropland,3,14692
28.9556_77.6146.png,28.9556,77.6146,40,Cropland,3,16383
28.9090_77.4910.png,28.909,77.491,50,Built-up,4,12481
28.2591_77.1146.png,28.2591,77.1146,40,Cropland,3,15365
28.5942_76.8558.png,28.5942,76.8558,40,Cropland,3,12514
28.4354_77.5733.png,28.4354,77.5733,40,Cropland,3,16303
28.7855_77.5146.png,28.7855,77.5146,40,Cropland,3,8634
28.7266_77.3646.png,28.7266,77.3646,10,Tree_cover,0,6937
28.4057_77.0443.png,28.4057,77.0443,40,Cropland,3,15319
28.5942_77.5322.png,28.5942,77.5322,40,Cropland,3,15201
28.7266_77.6146.png,28.7266,77.6146,40,Cropland,3,15415
28.2354_76.8558.png,28.2354,76.8558,40,Cropland,3,10646
28.8855_77.1410.png,28.8855,77.141,40,Cropland,3,12446
28.2354_77.5909.png,28.2354,77.5909,40,Cropland,3,14277
28.9766_76.9233.png,28.9766,76.9233,40,Cropland,3,12231
28.9854_77.0322.png,28.9854,77.0322,40,Cropland,3,15887
28.3090_77.1443.png,28.309,77.1443,40,Cropland,3,12304
28.5678_77.5821.png,28.5678,77.5821,40,Cropland,3,8753
28.7767_77.5909.png,28.7767,77.5909,40,Cropland,3,11513
28.8767_77.1557.png,28.8767,77.1557,40,Cropland,3,9255
28.5443_77.5944.png,28.5443,77.5944,40,Cropland,3,15301
28.6766_77.6234.png,28.6766,77.6234,40,Cropland,3,12724
28.6557_77.3321.png,28.6557,77.3321,10,Tree_cover,0,13480
28.5091_77.4409.png,28.5091,77.4409,50,Built-up,4,10102
28.4942_77.2822.png,28.4942,77.2822,50,Built-up,4,12769
28.8855_77.5146.png,28.8855,77.5146,10,Tree_cover,0,7605
28.3442_77.2410.png,28.3442,77.241,40,Cropland,3,7033
28.5854_77.5058.png,28.5854,77.5058,40,Cropland,3,8259
28.2056_77.0821.png,28.2056,77.0821,40,Cropland,3,15290
28.2557_77.4145.png,28.2557,77.4145,30,Grassland,2,7066
28.7591_77.5410.png,28.7591,77.541,40,Cropland,3,15363
28.4556_77.4443.png,28.4556,77.4443,40,Cropland,3,12016
28.4057_76.9057.png,28.4057,76.9057,40,Cropland,3,13205
28.2557_76.8943.png,28.2557,76.8943,40,Cropland,3,15305
28.7056_76.9321.png,28.7056,76.9321,40,Cropland,3,12615
28.2679_77.2410.png,28.2679,77.241,40,Cropland,3,10070
28.4766_77.4558.png,28.4766,77.4558,40,Cropland,3,8890
28.2090_76.9145.png,28.209,76.9145,40,Cropland,3,6895
28.2591_77.5410.png,28.2591,77.541,40,Cropland,3,14167
28.2354_76.9822.png,28.2354,76.9822,40,Cropland,3,14398
28.4178_77.5322.png,28.4178,77.5322,40,Cropland,3,15987
28.8556_77.0146.png,28.8556,77.0146,40,Cropland,3,16148
28.2679_76.9646.png,28.2679,76.9646,40,Cropland,3,15448
28.6942_77.4443.png,28.6942,77.4443,20,Shrubland,1,4322
28.8090_77.4734.png,28.809,77.4734,40,Cropland,3,11335
28.2056_77.2058.png,28.2056,77.2058,40,Cropland,3,13100
28.7056_77.2910.png,28.7056,77.291,10,Tree_cover,0,8689
28.2943_77.6146.png,28.2943,77.6146,40,Cropland,3,12706
28.6179_77.5234.png,28.6179,77.5234,40,Cropland,3,13547
28.6355_77.4443.png,28.6355,77.4443,10,Tree_cover,0,10736
28.2679_77.0733.png,28.2679,77.0733,40,Cropland,3,9861
28.7557_76.9321.png,28.7557,76.9321,40,Cropland,3,8191
28.5590_77.5944.png,28.559,77.5944,40,Cropland,3,8039
28.6267_77.4822.png,28.6267,77.4822,40,Cropland,3,12225
28.8855_77.2234.png,28.8855,77.2234,50,Built-up,4,7954
28.6678_77.6058.png,28.6678,77.6058,40,Cropland,3,14992
28.3090_77.1821.png,28.309,77.1821,40,Cropland,3,10951
28.3057_77.3558.png,28.3057,77.3558,40,Cropland,3,5997
28.7943_77.4944.png,28.7943,77.4944,10,Tree_cover,0,4981
28.6854_77.6410.png,28.6854,77.641,40,Cropland,3,16227
28.3178_77.1146.png,28.3178,77.1146,40,Cropland,3,13089
28.2442_76.9321.png,28.2442,76.9321,40,Cropland,3,13095
28.6267_77.3734.png,28.6267,77.3734,20,Shrubland,1,11155
28.6854_77.4944.png,28.6854,77.4944,20,Shrubland,1,10572
28.3057_77.4057.png,28.3057,77.4057,50,Built-up,4,10798
28.4090_77.3734.png,28.409,77.3734,40,Cropland,3,6070
28.5942_77.4822.png,28.5942,77.4822,50,Built-up,4,6809
28.9556_77.2146.png,28.9556,77.2146,40,Cropland,3,14435
28.4854_77.0733.png,28.4854,77.0733,40,Cropland,3,6111
28.9766_77.3646.png,28.9766,77.3646,40,Cropland,3,15739
28.4942_76.9944.png,28.4942,76.9944,40,Cropland,3,14952
28.3442_77.0733.png,28.3442,77.0733,50,Built-up,4,13604
28.3178_76.8646.png,28.3178,76.8646,40,Cropland,3,14457
28.9556_77.3734.png,28.9556,77.3734,40,Cropland,3,16090
28.2679_77.0322.png,28.2679,77.0322,40,Cropland,3,11432
28.5557_77.5645.png,28.5557,77.5645,40,Cropland,3,10429
28.9442_77.1943.png,28.9442,77.1943,40,Cropland,3,14895
28.9854_77.4558.png,28.9854,77.4558,40,Cropland,3,9365
28.3057_77.4734.png,28.3057,77.4734,10,Tree_cover,0,5999
28.5091_77.5909.png,28.5091,77.5909,40,Cropland,3,12665
28.3855_76.9734.png,28.3855,76.9734,40,Cropland,3,13287
28.8767_77.1943.png,28.8767,77.1943,40,Cropland,3,15134
28.5443_77.5909.png,28.5443,77.5909,40,Cropland,3,15194
28.2591_77.3558.png,28.2591,77.3558,40,Cropland,3,12481
28.8679_77.5443.png,28.8679,77.5443,10,Tree_cover,0,8138
28.6590_77.4321.png,28.659,77.4321,20,Shrubland,1,8177
28.8591_77.6234.png,28.8591,77.6234,40,Cropland,3,12292
28.5267_77.3409.png,28.5267,77.3409,50,Built-up,4,9860
28.8943_76.8646.png,28.8943,76.8646,40,Cropland,3,9458
28.8943_77.4443.png,28.8943,77.4443,50,Built-up,4,9299
28.7591_77.3734.png,28.7591,77.3734,50,Built-up,4,14202
28.7855_77.6410.png,28.7855,77.641,50,Built-up,4,7143
28.8591_77.0146.png,28.8591,77.0146,40,Cropland,3,15468
28.6678_77.4443.png,28.6678,77.4443,20,Shrubland,1,10477
28.8266_77.5146.png,28.8266,77.5146,40,Cropland,3,9822
28.2178_77.2322.png,28.2178,77.2322,40,Cropland,3,11802
28.3178_77.1234.png,28.3178,77.1234,40,Cropland,3,13886
28.9854_77.5146.png,28.9854,77.5146,40,Cropland,3,15960
28.9556_77.1058.png,28.9556,77.1058,40,Cropland,3,12255
28.4942_77.5058.png,28.4942,77.5058,10,Tree_cover,0,6788
28.5267_77.3943.png,28.5267,77.3943,50,Built-up,4,10317
28.8266_77.3057.png,28.8266,77.3057,40,Cropland,3,7428
28.6942_77.5410.png,28.6942,77.541,20,Shrubland,1,14245
28.7056_77.1322.png,28.7056,77.1322,50,Built-up,4,9242
28.4354_77.0058.png,28.4354,77.0058,40,Cropland,3,10995
28.3442_77.0645.png,28.3442,77.0645,40,Cropland,3,9916
28.2354_77.4822.png,28.2354,77.4822,40,Cropland,3,14213
28.9678_76.8943.png,28.9678,76.8943,40,Cropland,3,12957
28.8855_77.4057.png,28.8855,77.4057,40,Cropland,3,7152
28.8090_76.9321.png,28.809,76.9321,40,Cropland,3,13593
28.4556_76.8822.png,28.4556,76.8822,40,Cropland,3,13893
28.5443_77.4409.png,28.5443,77.4409,50,Built-up,4,13996
28.7442_77.0146.png,28.7442,77.0146,50,Built-up,4,11778
28.2557_77.4944.png,28.2557,77.4944,40,Cropland,3,13068
28.4178_77.0443.png,28.4178,77.0443,40,Cropland,3,15679
28.9556_77.6322.png,28.9556,77.6322,40,Cropland,3,16368
28.6091_77.3910.png,28.6091,77.391,20,Shrubland,1,13050
28.6590_77.3734.png,28.659,77.3734,10,Tree_cover,0,10090
28.7767_76.8646.png,28.7767,76.8646,40,Cropland,3,12351
28.8266_77.6058.png,28.8266,77.6058,40,Cropland,3,6855
28.7557_77.2322.png,28.7557,77.2322,50,Built-up,4,12128
28.7090_77.3409.png,28.709,77.3409,10,Tree_cover,0,10840
28.7178_76.8822.png,28.7178,76.8822,40,Cropland,3,12071
28.5091_77.4057.png,28.5091,77.4057,10,Tree_cover,0,9408
28.3767_77.5645.png,28.3767,77.5645,40,Cropland,3,15754
28.8591_77.5322.png,28.8591,77.5322,10,Tree_cover,0,8920
28.7855_77.3321.png,28.7855,77.3321,40,Cropland,3,6450
28.5267_77.6146.png,28.5267,77.6146,40,Cropland,3,12751
28.2591_77.5058.png,28.2591,77.5058,40,Cropland,3,14671
28.4057_77.2822.png,28.4057,77.2822,50,Built-up,4,6428
28.8591_77.4734.png,28.8591,77.4734,40,Cropland,3,5726
28.7090_76.9443.png,28.709,76.9443,40,Cropland,3,10900
28.2056_77.2943.png,28.2056,77.2943,40,Cropland,3,14288
28.4178_77.5944.png,28.4178,77.5944,40,Cropland,3,13093
28.5854_77.3822.png,28.5854,77.3822,50,Built-up,4,5074
28.9590_77.2146.png,28.959,77.2146,40,Cropland,3,14212
28.3556_77.3822.png,28.3556,77.3822,50,Built-up,4,6652
28.3442_77.0944.png,28.3442,77.0944,50,Built-up,4,8144
28.6854_77.2410.png,28.6854,77.241,10,Tree_cover,0,15382
28.5557_77.3057.png,28.5557,77.3057,50,Built-up,4,13012
28.7056_77.0557.png,28.7056,77.0557,50,Built-up,4,11384
28.3442_77.5733.png,28.3442,77.5733,40,Cropland,3,15088
28.5854_77.4057.png,28.5854,77.4057,20,Shrubland,1,9210
28.2943_76.9057.png,28.2943,76.9057,40,Cropland,3,13678
28.4590_76.8910.png,28.459,76.891,40,Cropland,3,13409
28.2855_76.9734.png,28.2855,76.9734,40,Cropland,3,12621
28.7090_77.4646.png,28.709,77.4646,20,Shrubland,1,12585
28.9766_77.3233.png,28.9766,77.3233,40,Cropland,3,14615
28.4090_77.4734.png,28.409,77.4734,40,Cropland,3,15392
28.4854_77.4822.png,28.4854,77.4822,40,Cropland,3,7563
28.8266_77.5234.png,28.8266,77.5234,10,Tree_cover,0,9439
28.3855_77.4409.png,28.3855,77.4409,40,Cropland,3,13392
28.9556_76.8822.png,28.9556,76.8822,40,Cropland,3,16100
28.5854_77.3646.png,28.5854,77.3646,20,Shrubland,1,9270
28.7591_77.4321.png,28.7591,77.4321,50,Built-up,4,12333
28.6443_77.4321.png,28.6443,77.4321,20,Shrubland,1,15243
28.4057_77.2322.png,28.4057,77.2322,50,Built-up,4,7662
28.7056_77.4734.png,28.7056,77.4734,20,Shrubland,1,14758
28.8943_76.9822.png,28.8943,76.9822,40,Cropland,3,12798
28.4090_77.6234.png,28.409,77.6234,40,Cropland,3,8988
28.7943_77.6058.png,28.7943,77.6058,40,Cropland,3,5618
28.9854_77.5234.png,28.9854,77.5234,40,Cropland,3,16100
28.8767_77.1058.png,28.8767,77.1058,40,Cropland,3,12565
28.2767_76.9910.png,28.2767,76.991,40,Cropland,3,14244
28.6443_77.3646.png,28.6443,77.3646,10,Tree_cover,0,6010
28.9090_77.5944.png,28.909,77.5944,40,Cropland,3,14515
28.6557_77.2410.png,28.6557,77.241,10,Tree_cover,0,11395
28.4590_77.4646.png,28.459,77.4646,40,Cropland,3,11603
28.2442_77.2943.png,28.2442,77.2943,40,Cropland,3,13217
28.9057_76.8822.png,28.9057,76.8822,40,Cropland,3,15396
28.9942_77.4233.png,28.9942,77.4233,40,Cropland,3,14348
28.4854_76.9233.png,28.4854,76.9233,40,Cropland,3,14413
28.3354_77.0322.png,28.3354,77.0322,40,Cropland,3,8998
28.8679_77.4822.png,28.8679,77.4822,50,Built-up,4,6317
28.4354_77.1322.png,28.4354,77.1322,40,Cropland,3,8999
28.4178_76.8646.png,28.4178,76.8646,40,Cropland,3,14832
28.3090_77.5322.png,28.309,77.5322,30,Grassland,2,8285
28.3679_77.1146.png,28.3679,77.1146,40,Cropland,3,6187
28.2767_77.4822.png,28.2767,77.4822,40,Cropland,3,9976
28.3679_77.1557.png,28.3679,77.1557,50,Built-up,4,11176
28.3556_77.4910.png,28.3556,77.491,40,Cropland,3,14091
28.4442_77.3822.png,28.4442,77.3822,40,Cropland,3,10839
28.5267_77.3233.png,28.5267,77.3233,40,Cropland,3,8006
28.8943_77.1733.png,28.8943,77.1733,50,Built-up,4,6666
28.4354_77.3558.png,28.4354,77.3558,50,Built-up,4,9973
28.8855_77.4145.png,28.8855,77.4145,40,Cropland,3,7320
28.8855_77.0944.png,28.8855,77.0944,40,Cropland,3,9093
28.3590_77.0909.png,28.359,77.0909,40,Cropland,3,9284
28.8178_77.4822.png,28.8178,77.4822,40,Cropland,3,15335
28.2056_77.4646.png,28.2056,77.4646,40,Cropland,3,11344
28.2855_77.5733.png,28.2855,77.5733,40,Cropland,3,5673
28.5179_77.3822.png,28.5179,77.3822,50,Built-up,4,8179
28.9942_77.3321.png,28.9942,77.3321,40,Cropland,3,14170
28.9590_77.1443.png,28.959,77.1443,50,Built-up,4,11491
28.3679_77.0909.png,28.3679,77.0909,40,Cropland,3,13867
28.9090_77.5909.png,28.909,77.5909,40,Cropland,3,13509
28.9556_77.1645.png,28.9556,77.1645,50,Built-up,4,6147
28.7354_77.3910.png,28.7354,77.391,10,Tree_cover,0,10960
28.3590_77.2910.png,28.359,77.291,30,Grassland,2,7374
28.8591_77.2058.png,28.8591,77.2058,40,Cropland,3,12491
28.2679_77.3943.png,28.2679,77.3943,50,Built-up,4,8328
28.3767_77.6322.png,28.3767,77.6322,40,Cropland,3,16223
28.2591_77.6058.png,28.2591,77.6058,40,Cropland,3,14902
28.8178_77.4944.png,28.8178,77.4944,50,Built-up,4,8589
28.2767_77.4443.png,28.2767,77.4443,40,Cropland,3,11229
28.7679_77.1821.png,28.7679,77.1821,50,Built-up,4,12425
28.3354_77.6234.png,28.3354,77.6234,40,Cropland,3,16250
28.4090_77.0557.png,28.409,77.0557,40,Cropland,3,13249
28.9678_76.9734.png,28.9678,76.9734,40,Cropland,3,12732
28.7442_77.6058.png,28.7442,77.6058,40,Cropland,3,14807
28.2354_77.1443.png,28.2354,77.1443,40,Cropland,3,10450
28.6557_77.2734.png,28.6557,77.2734,50,Built-up,4,8043
28.5766_77.3145.png,28.5766,77.3145,50,Built-up,4,15038
28.9090_77.4734.png,28.909,77.4734,50,Built-up,4,6033
28.5942_77.1909.png,28.5942,77.1909,40,Cropland,3,5573
28.9354_77.3558.png,28.9354,77.3558,40,Cropland,3,14892
28.6091_77.5234.png,28.6091,77.5234,40,Cropland,3,9167
28.5355_77.5410.png,28.5355,77.541,50,Built-up,4,8270
28.6179_76.8558.png,28.6179,76.8558,40,Cropland,3,13771
28.9354_77.1146.png,28.9354,77.1146,40,Cropland,3,16088
28.2855_77.2558.png,28.2855,77.2558,40,Cropland,3,15846
28.5443_77.5443.png,28.5443,77.5443,50,Built-up,4,12345
28.5179_77.4057.png,28.5179,77.4057,50,Built-up,4,8342
28.9354_76.9409.png,28.9354,76.9409,40,Cropland,3,16002
28.4178_77.2410.png,28.4178,77.241,50,Built-up,4,8164
28.6179_77.5410.png,28.6179,77.541,40,Cropland,3,12968
28.9854_77.0645.png,28.9854,77.0645,50,Built-up,4,7784
28.9057_77.2558.png,28.9057,77.2558,40,Cropland,3,15025
28.5355_77.3558.png,28.5355,77.3558,50,Built-up,4,13994
28.7090_77.5058.png,28.709,77.5058,20,Shrubland,1,11616
28.7591_77.2146.png,28.7591,77.2146,50,Built-up,4,14914
28.9090_77.1943.png,28.909,77.1943,40,Cropland,3,14292
28.3090_77.6234.png,28.309,77.6234,40,Cropland,3,15843
28.9678_77.1322.png,28.9678,77.1322,50,Built-up,4,8776
28.2442_77.3444.png,28.2442,77.3444,40,Cropland,3,13834
28.9057_77.1645.png,28.9057,77.1645,50,Built-up,4,12925
28.9266_77.5645.png,28.9266,77.5645,40,Cropland,3,11878
28.4854_77.5944.png,28.4854,77.5944,40,Cropland,3,12331
28.3855_77.0821.png,28.3855,77.0821,40,Cropland,3,15271
28.8591_77.4944.png,28.8591,77.4944,20,Shrubland,1,9986
28.4766_77.5821.png,28.4766,77.5821,40,Cropland,3,12735
28.3590_76.9057.png,28.359,76.9057,10,Tree_cover,0,10475
28.5557_77.1146.png,28.5557,77.1146,50,Built-up,4,15857
28.5590_77.4558.png,28.559,77.4558,50,Built-up,4,14712
28.6056_77.5909.png,28.6056,77.5909,40,Cropland,3,13644
28.4057_77.6443.png,28.4057,77.6443,40,Cropland,3,14901
28.5557_77.6146.png,28.5557,77.6146,40,Cropland,3,6334
28.5267_77.4409.png,28.5267,77.4409,50,Built-up,4,15395
28.4590_77.4944.png,28.459,77.4944,40,Cropland,3,8558
28.9678_77.3444.png,28.9678,77.3444,40,Cropland,3,11653
28.6267_77.4057.png,28.6267,77.4057,20,Shrubland,1,11247
28.9057_77.5146.png,28.9057,77.5146,40,Cropland,3,6731
28.2591_77.2234.png,28.2591,77.2234,40,Cropland,3,14680
28.7591_77.4734.png,28.7591,77.4734,40,Cropland,3,6062
28.2943_77.4321.png,28.2943,77.4321,30,Grassland,2,5531
28.5590_77.3145.png,28.559,77.3145,50,Built-up,4,11395
28.2354_77.2444.png,28.2354,77.2444,10,Tree_cover,0,6266
28.9090_77.5234.png,28.909,77.5234,10,Tree_cover,0,7951
28.2767_76.9145.png,28.2767,76.9145,40,Cropland,3,13860
28.8057_77.4321.png,28.8057,77.4321,50,Built-up,4,13541
28.7855_77.3444.png,28.7855,77.3444,50,Built-up,4,14428
28.7442_77.3822.png,28.7442,77.3822,50,Built-up,4,9177
28.4178_77.5443.png,28.4178,77.5443,40,Cropland,3,15885
28.4354_77.0234.png,28.4354,77.0234,40,Cropland,3,11315
28.3090_77.1909.png,28.309,77.1909,40,Cropland,3,10751
28.7855_77.4944.png,28.7855,77.4944,50,Built-up,4,8095
28.4590_77.5733.png,28.459,77.5733,40,Cropland,3,11792
28.4354_77.4910.png,28.4354,77.491,40,Cropland,3,13646
28.3556_76.9233.png,28.3556,76.9233,10,Tree_cover,0,16235
28.7591_77.5322.png,28.7591,77.5322,40,Cropland,3,15749
28.8943_77.4910.png,28.8943,77.491,40,Cropland,3,5609
28.3178_77.2822.png,28.3178,77.2822,50,Built-up,4,5538
28.2442_77.3822.png,28.2442,77.3822,40,Cropland,3,11234
28.8442_77.2822.png,28.8442,77.2822,40,Cropland,3,6394
28.6443_76.8943.png,28.6443,76.8943,40,Cropland,3,11088
28.9178_77.3145.png,28.9178,77.3145,40,Cropland,3,7715
28.4178_77.6322.png,28.4178,77.6322,40,Cropland,3,13327
28.8943_77.3145.png,28.8943,77.3145,40,Cropland,3,14837
28.9090_77.0733.png,28.909,77.0733,40,Cropland,3,14301
28.4354_76.9944.png,28.4354,76.9944,40,Cropland,3,11254
28.7354_77.5557.png,28.7354,77.5557,40,Cropland,3,15209
28.3556_77.6058.png,28.3556,77.6058,40,Cropland,3,16337
28.4766_76.9944.png,28.4766,76.9944,40,Cropland,3,15687
28.2557_77.5146.png,28.2557,77.5146,40,Cropland,3,14657
28.4090_77.3057.png,28.409,77.3057,50,Built-up,4,9124
28.8943_77.2322.png,28.8943,77.2322,40,Cropland,3,13570
28.9178_77.1234.png,28.9178,77.1234,40,Cropland,3,14959
28.9590_77.1733.png,28.959,77.1733,40,Cropland,3,8060
28.5854_77.3057.png,28.5854,77.3057,10,Tree_cover,0,8466
28.3679_77.2910.png,28.3679,77.291,30,Grassland,2,9521
28.4057_77.0557.png,28.4057,77.0557,40,Cropland,3,13098
28.5355_77.0944.png,28.5355,77.0944,30,Grassland,2,5781
28.8057_77.4558.png,28.8057,77.4558,50,Built-up,4,9827
28.8767_77.1234.png,28.8767,77.1234,40,Cropland,3,14430
28.8556_77.0234.png,28.8556,77.0234,40,Cropland,3,13857
28.6942_77.4145.png,28.6942,77.4145,10,Tree_cover,0,9731
28.9942_77.4910.png,28.9942,77.491,40,Cropland,3,15183
28.6854_77.2146.png,28.6854,77.2146,50,Built-up,4,7571
28.2090_77.0146.png,28.209,77.0146,40,Cropland,3,12531
28.3090_77.4233.png,28.309,77.4233,50,Built-up,4,13984
28.9266_77.6234.png,28.9266,77.6234,40,Cropland,3,16199
28.3057_77.5146.png,28.3057,77.5146,30,Grassland,2,6896
28.2178_77.2146.png,28.2178,77.2146,40,Cropland,3,15200
28.3354_76.9558.png,28.3354,76.9558,40,Cropland,3,9550
28.8556_77.6146.png,28.8556,77.6146,40,Cropland,3,16340
28.8354_77.5909.png,28.8354,77.5909,40,Cropland,3,7887
28.2266_77.1322.png,28.2266,77.1322,40,Cropland,3,15225
28.4090_76.8734.png,28.409,76.8734,40,Cropland,3,13502
28.9354_77.0058.png,28.9354,77.0058,40,Cropland,3,12322
28.5179_77.2444.png,28.5179,77.2444,50,Built-up,4,12936
28.8679_77.6146.png,28.8679,77.6146,40,Cropland,3,15470
28.2090_77.6443.png,28.209,77.6443,40,Cropland,3,15783
28.5590_77.4646.png,28.559,77.4646,50,Built-up,4,11081
28.5057_77.5944.png,28.5057,77.5944,40,Cropland,3,13834
28.4442_76.8943.png,28.4442,76.8943,40,Cropland,3,15293
28.7442_77.4233.png,28.7442,77.4233,50,Built-up,4,13121
28.3556_77.1909.png,28.3556,77.1909,30,Grassland,2,9936
28.7679_77.4321.png,28.7679,77.4321,50,Built-up,4,13127
28.9178_77.0909.png,28.9178,77.0909,50,Built-up,4,8216
28.2943_77.0322.png,28.2943,77.0322,50,Built-up,4,12436
28.3057_77.1821.png,28.3057,77.1821,40,Cropland,3,11021
28.4090_77.3321.png,28.409,77.3321,40,Cropland,3,5906
28.9942_76.8734.png,28.9942,76.8734,40,Cropland,3,15670
28.5091_77.3057.png,28.5091,77.3057,50,Built-up,4,11722
28.6678_76.8822.png,28.6678,76.8822,40,Cropland,3,15682
28.6854_77.3444.png,28.6854,77.3444,10,Tree_cover,0,8112
28.2557_77.4910.png,28.2557,77.491,40,Cropland,3,13047
28.9442_77.3822.png,28.9442,77.3822,40,Cropland,3,8606
28.3767_77.1821.png,28.3767,77.1821,50,Built-up,4,12134
28.8855_76.9057.png,28.8855,76.9057,40,Cropland,3,14738
28.4057_77.0058.png,28.4057,77.0058,40,Cropland,3,14251
28.5678_77.4057.png,28.5678,77.4057,10,Tree_cover,0,6689
